Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-27 00:00:00-05:00,26.791347779549927,26.81852704485804,26.63507002797856,26.682632446289062,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.723396958341013,27.045012174200203,26.66904016286016,26.793609619140625,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.895531286337803,26.909120054457905,26.467467810839285,26.576181411743164,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.57618088722946,26.7505781385293,26.290806394510355,26.336103439331055,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.39725468774632,26.451611483701324,25.86953568176781,26.091493606567383,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.111880929883267,27.008775922988175,26.071112897107064,26.958948135375977,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.94762469088283,27.14693411301299,26.6826316143132,26.789081573486328,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.616952951538273,26.861561177762674,26.467471298604536,26.777761459350586,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.644123185161323,26.655448308228152,26.064312825940206,26.186616897583008,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.281742934606708,26.485583063504347,26.161704227581225,26.311185836791992,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.089230131731828,26.134527173990236,25.55924575185718,25.633987426757812,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.40749940795669,25.520743744464255,24.86619161768823,25.475446701049805,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.353142197023605,25.54792259087953,24.993024314254104,25.02473258972168,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.1560939276082,25.36446306792336,24.64196545974799,25.21724510192871,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.37126338440258,25.423356545649966,24.6827392578125,24.6827392578125,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.66688159230673,24.805038089666578,23.964765341093603,24.01459312438965,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.297707314064684,24.318092195487907,23.910411846739855,24.309032440185547,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.32488342688771,24.397359731940305,24.109718154283364,24.286380767822266,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.295442229971158,24.653294792765276,24.27958808999783,24.59893798828125,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.687263625069104,24.687263625069104,24.449449843914312,24.46756935119629,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.367918949582553,24.390569202467397,24.048570773972216,24.193523406982422,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.2252302275154,24.78465757181185,24.202581703967166,24.628379821777344,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.592138888082072,24.61931642112686,24.275054421446026,24.3067626953125,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.236553699800044,24.241082713012077,23.740542946466313,23.840198516845703,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.240001987831818,23.865111185287034,23.1018437643368,23.860580444335938,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.951179181951513,23.973827705559987,23.194707780004656,23.262653350830078,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.775706723764177,23.18565251066709,22.61943067105106,22.807415008544922,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.349896105266588,22.678303898598006,21.840296732735858,21.844825744628906,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.320464187533485,22.44729731858,21.915049168827736,21.960346221923828,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.4155830693449,22.43596621942111,22.04640544578761,22.315927505493164,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.773437876946435,22.80514615448202,22.386140706528945,22.639808654785156,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.721345471245797,22.918391254999353,22.037350382949814,22.0577335357666,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.186829825105924,22.757582239092958,21.684024703060196,22.540151596069336,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.7882096120997,22.130207991544648,21.597959956549253,21.998844146728516,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.288744354583468,22.343101135725068,21.629661687354275,21.89238929748535,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.539076100008007,22.238927116501905,21.15857499588796,21.921842575073242,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.982993670575564,22.168714343917976,21.50283871060197,21.810863494873047,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.338578238052648,22.97954162725782,22.279692424464965,22.970481872558594,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.99313270192143,22.99539807281637,22.469944343350022,22.522037506103516,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.63301576896952,22.84817934191434,22.211746650428356,22.646604537963867,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.751974144586484,21.88560164317934,21.140453640596945,21.158573150634766,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.242374330653252,21.407710105818975,20.925289820727823,21.310319900512695,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.4688588766581,22.046403884887695,21.36920331986204,22.046403884887695,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.849365083691826,21.903721887656303,21.607022244717797,21.84030532836914,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.61155123232105,21.751974847695823,21.353354253836724,21.398653030395508,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.51643364481482,21.933172161771935,21.308064386336262,21.822193145751953,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.82901936806359,22.16376467281524,21.676448922483026,21.997529983520508,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.979309295486278,22.070396713241493,21.334869593600008,21.410015106201172,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.207345758212984,21.792580094453008,21.18685200205592,21.635456085205078,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.471503446617298,21.847238021925786,21.389524930646417,21.630905151367188,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.842672417316717,21.940591057689897,21.428226442623902,21.466938018798828,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.357642254459094,21.56941977467014,21.084379985318467,21.337146759033203,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.448725647690313,21.519317562048393,21.180018755728497,21.403181076049805,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.637734287471822,22.054458079987736,21.544370937353783,22.006637573242188,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,22.013468661906835,22.364154112774667,21.89505622761224,22.343660354614258,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.507613332556907,22.518999910825947,21.881389749414147,21.920103073120117,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.860895738891045,22.03396164994801,21.81535290104085,21.870004653930664,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.93148034122725,22.065834621548856,21.842670620907594,22.061279296875,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.951982821697708,21.974754240280237,21.53070549720336,21.562585830688477,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.400912255992626,21.947433398352118,21.25061772569993,21.8836727142334,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.872282912434162,22.03396224975586,21.69010808137842,22.03396224975586,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.134149901792878,22.320878263259065,21.992966102481496,22.068113327026367,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.0567322142904,22.368706027255385,22.008911715196117,22.018020629882812,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.236627967403507,22.947105894663217,22.184252145596368,22.892454147338867,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.887902721389146,22.974434807607164,22.6897877297675,22.942554473876953,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.90384434683683,23.161164696145548,22.874239936953565,23.113344192504883,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.311459918023203,23.625709696248485,23.08374223420394,23.457199096679688,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.316013750748795,23.41621008862697,22.9903773899928,23.197601318359375,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.94938771816151,23.17255181099527,22.862855624431056,23.006317138671875,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.07007295411563,23.131557688235716,22.833246406176112,23.02680778503418,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.09285005613901,23.281854404371416,22.8059253016608,23.038196563720703,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.281852144769726,23.29096105928872,23.11334156953787,23.286407470703125,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.20671489091596,23.434432622806735,23.177110473867174,23.34562110900879,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.673523162283665,23.951338931913114,23.648474085523794,23.814708709716797,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.821542803516213,24.20866210216949,23.816987477735683,24.13123893737793,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.028763087641032,24.245095874358448,23.901241773262836,24.092525482177734,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.215493058091518,24.251928714500302,23.953619161381194,24.11985206604004,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.122132095293672,24.513806753372947,23.942234933159686,24.117578506469727,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.967285302999628,24.431829568660664,23.958176387514353,24.302030563354492,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.247375676829403,24.38172825385584,24.115299025369417,24.167673110961914,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,24.01738250050418,24.195002001930924,23.885305837318374,24.062925338745117,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.138071656977672,24.18133856778583,23.92401650331354,23.95362091064453,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.885303179217804,24.545684684307677,23.883025516354856,24.5206356048584,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.741523564895896,25.144583049840158,24.73013698720599,24.948745727539062,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.985181491674517,25.02617073924413,24.793897757233704,24.818946838378906,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.77111948326647,25.04893522464263,24.639042862391353,25.04665756225586,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.14458220017009,25.547643408842188,25.110424205602452,25.303985595703125,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.937358208077328,25.215173995324946,24.916862717906977,25.005672454833984,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.101314713126648,25.272102932862836,24.866764098650282,25.267547607421875,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.037555523871394,25.14458309991745,24.62083353474758,24.716474533081055,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.80073435391587,24.996569968182477,24.632222013090512,24.743804931640625,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.81439221391812,25.1878490151427,24.7825118824,24.825777053833008,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.89865047200917,25.16280381659002,24.743804116376573,25.149141311645508,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.231119336177006,25.581803030302698,25.231119336177006,25.51348876953125,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.417841898782253,25.593183705398133,25.351803579126308,25.527145385742188,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.529428188587442,25.572695101950472,24.987460758033713,25.014785766601562,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.79617869009605,24.809841195304966,24.352129897325536,24.47509765625,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.566177690290587,24.59350443177105,24.19044498468333,24.345293045043945,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.283810301069366,24.614000201948723,24.1517336457785,24.3953914642334,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.34984766645425,24.34984766645425,24.028764955488953,24.13123893737793,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.91262850514155,24.247373694910962,23.823818769571826,24.06519889831543,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.910355777509203,24.058372613125282,23.798774603671593,23.928573608398438,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.662140245778424,23.978667618892175,23.662140245778424,23.7623348236084,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.86090058521403,22.47801538283567,21.78803098609058,22.275346755981445,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.227518084115065,22.289001080005676,21.462386705544958,21.594463348388672,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.40318950475976,21.569424216353294,21.066168228637743,21.34626007080078,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.39862593346886,21.42367501171499,21.041109324457665,21.32347869873047,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.451007330192983,21.801692807875447,21.332594886844156,21.674171447753906,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.678718308773316,21.838121696797465,21.364468595719295,21.4487247467041,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.535787253461272,21.55182447192448,21.23336988535097,21.36166763305664,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.391452667499642,21.40977966897925,21.043213420500845,21.242534637451172,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.306685192142094,21.483094612279967,21.212751654978764,21.258573532104492,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.382284075079763,21.43726856452424,21.102776819521793,21.402902603149414,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.416649180517926,21.43726770776354,21.18296205084898,21.19441795349121,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.24253259860889,21.25627828538073,20.49794426775732,20.697263717651367,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.619367242335354,21.00197063721881,20.619367242335354,20.738500595092773,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.166932272570307,21.625140572438355,20.997395691038395,21.508296966552734,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.661798815667154,21.696163040990808,21.30897820296093,21.418947219848633,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.572443237719554,21.813001497785894,21.5105841508985,21.66408348083496,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.68240844389923,21.68240844389923,21.437267165711905,21.581602096557617,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.682411562865394,21.863404008934427,21.654918442019596,21.815292358398438,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.964208683782864,22.26662599815686,21.918386819225955,22.092506408691406,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.273498026191206,22.472817448965962,22.186437360680078,22.429288864135742,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.605700964189083,22.8508422795011,22.477403228452115,22.82335090637207,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.837103848218593,23.077663927076205,22.5988353004916,23.004350662231445,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.782107272785197,23.018084164425016,22.738576943984583,22.990591049194336,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.81876459156714,23.00204854327664,22.6400637000093,22.878332138061523,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.685892063411732,22.80502719972248,22.52781138920169,22.557594299316406,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.3605626766143,22.415547178243113,22.138331391460383,22.3880558013916,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.404087415438493,22.514056391183892,22.326191122020596,22.433870315551758,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.449915837864506,23.343422399067286,22.349111197451176,22.596542358398438,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.738582198387373,22.880627371348396,22.672141798837487,22.68817901611328,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.685889486154238,22.80960592230232,22.60799492335308,22.66756248474121,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.566749257827976,22.90811380794357,22.557584885941793,22.830219268798828,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.573624948700402,22.76149022626397,22.562170793340993,22.642356872558594,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.61029071030023,22.708805571633977,22.246014177302957,22.30099868774414,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.296412959172603,22.56217457821953,22.165823680275604,22.328487396240234,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.41096551227709,22.546137855399003,22.229973043172762,22.25517463684082,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.097088038741088,22.39492404490229,22.010029116719945,22.349103927612305,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.136042519374346,22.14291536386998,21.833625126085423,21.840497970581055,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.99399002659217,22.12457927245805,21.771758806030434,21.787796020507812,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.75114594929207,22.0741818530928,21.691578388023395,21.973377227783203,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.051269923857767,22.19789641001093,21.845075881478135,21.890897750854492,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.98024908190513,22.06043517158307,21.822166685164575,22.016904830932617,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.286068232737193,21.687000510630124,21.226500662030958,21.39832878112793,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.306682136001665,21.318138040621385,20.96302597251777,21.086742401123047,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.28376813751218,21.457887717553707,21.109648557470653,21.441848754882812,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.5289113202019,21.66179211007232,21.45101502175441,21.627426147460938,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.63658776670869,21.94129483500094,21.604513338467402,21.902347564697266,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.877153771067334,22.10167659665568,21.840498017702917,21.968795776367188,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.85424002759177,21.856531558018105,21.641173144007634,21.762598037719727,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.67324750918491,21.916099043760514,21.62055454502622,21.886314392089844,123796400,0.0,0.0
